Horizont number: 0; Number of points: 0----------------------------------------
Horizont number: 1; Number of points: 688----------------------------------------
-0.0338235;-0.0434023;-1.09989
-0.0338235;-0.0433023;-1.0999
-0.0338235;-0.0432023;-1.0999
-0.0338235;-0.0431023;-1.09991
-0.0338235;-0.0430023;-1.09992
-0.0338235;-0.0429023;-1.09992
-0.0338235;-0.0428023;-1.09993
-0.0338235;-0.0427023;-1.09993
-0.0338235;-0.0426023;-1.09994
-0.0338235;-0.0425023;-1.09995
-0.0338235;-0.0424023;-1.09995
-0.0338235;-0.0423023;-1.09996
-0.0338235;-0.0422023;-1.09997
-0.0338235;-0.0421023;-1.09997
-0.0338235;-0.0420023;-1.09998
-0.0338235;-0.0419024;-1.10011
-0.0338235;-0.0418024;-1.10011
-0.0338235;-0.0417024;-1.10011
-0.0338235;-0.0416024;-1.10018
-0.0338235;-0.0415023;-1.10018
-0.0338235;-0.0414023;-1.10018
-0.0338235;-0.0413023;-1.10018
-0.0338235;-0.0412023;-1.10019
-0.0338235;-0.0411023;-1.10019
-0.0338235;-0.0410023;-1.10019
-0.0338235;-0.0409023;-1.10019
-0.0338235;-0.0408023;-1.1002
-0.0338235;-0.0407023;-1.1002
-0.0338235;-0.0406023;-1.1002
-0.0338235;-0.0405023;-1.1002
-0.0338235;-0.0404023;-1.10021
-0.0338235;-0.0403023;-1.10021
-0.0338235;-0.0402023;-1.10021
-0.0338235;-0.0401023;-1.10021
-0.0338235;-0.0400024;-1.10031
-0.0338235;-0.0399024;-1.1003
-0.0338235;-0.0398024;-1.1003
-0.0338235;-0.0397024;-1.1003
-0.0338235;-0.0396024;-1.10032
-0.0338235;-0.0395023;-1.10031
-0.0338235;-0.0394023;-1.10031
-0.0338235;-0.0393023;-1.10031
-0.0338235;-0.0392023;-1.1003
-0.0338235;-0.0391023;-1.1003
-0.0338235;-0.0390023;-1.10029
-0.0338235;-0.0389023;-1.10029
-0.0338235;-0.0388023;-1.10029
-0.0338235;-0.0387023;-1.10028
-0.0338235;-0.0386023;-1.10028
-0.0338235;-0.0385023;-1.10028
-0.0338235;-0.0384023;-1.10027
-0.0338235;-0.0383023;-1.10027
-0.0338235;-0.0382023;-1.10027
-0.0338235;-0.0381023;-1.10026
-0.0338235;-0.0380024;-1.10007
-0.0338235;-0.0379024;-1.10008
-0.0338235;-0.0378024;-1.10008
-0.0338235;-0.0377024;-1.10016
-0.0338235;-0.0376024;-1.10016
-0.0338235;-0.0375023;-1.10016
-0.0338235;-0.0374023;-1.10016
-0.0338235;-0.0373023;-1.10016
-0.0338235;-0.0372023;-1.10015
-0.0338235;-0.0371023;-1.10015
-0.0338235;-0.0370023;-1.10015
-0.0338235;-0.0369023;-1.10015
-0.0338235;-0.0368023;-1.10015
-0.0338235;-0.0367023;-1.10015
-0.0338235;-0.0366023;-1.10015
-0.0338235;-0.0365023;-1.10015
-0.0338235;-0.0364023;-1.10015
-0.0338235;-0.0363023;-1.10015
-0.0338235;-0.0362023;-1.10015
-0.0338235;-0.0361024;-1.10037
-0.0338235;-0.0360024;-1.10036
-0.0338235;-0.0359024;-1.10035
-0.0338235;-0.0358024;-1.10035
-0.0338235;-0.0357024;-1.10037
-0.0338235;-0.0356023;-1.10037
-0.0338235;-0.0355023;-1.10036
-0.0338235;-0.0354023;-1.10035
-0.0338235;-0.0353023;-1.10035
-0.0338235;-0.0352023;-1.10034
-0.0338235;-0.0351023;-1.10033
-0.0338235;-0.0350023;-1.10033
-0.0338235;-0.0349023;-1.10032
-0.0338235;-0.0348023;-1.10031
-0.0338235;-0.0347023;-1.10031
-0.0338235;-0.0346023;-1.1003
-0.0338235;-0.0345023;-1.10029
-0.0338235;-0.0344023;-1.10029
-0.0338235;-0.0343023;-1.10028
-0.0338235;-0.0342023;-1.10027
-0.0338235;-0.0341024;-1.10036
-0.0338235;-0.0340024;-1.10034
-0.0338235;-0.0339024;-1.10033
-0.0338235;-0.0338024;-1.10027
-0.0338235;-0.0337024;-1.10025
-0.0338235;-0.0336023;-1.10024
-0.0338235;-0.0335023;-1.10023
-0.0338235;-0.0334023;-1.10021
-0.0338235;-0.0333023;-1.1002
-0.0338235;-0.0332023;-1.10018
-0.0338235;-0.0331023;-1.10017
-0.0338235;-0.0330023;-1.10016
-0.0338235;-0.0329023;-1.10014
-0.0338235;-0.0328023;-1.10013
-0.0338235;-0.0327023;-1.10012
-0.0338235;-0.0326023;-1.1001
-0.0338235;-0.0325023;-1.10009
-0.0338235;-0.0324023;-1.10007
-0.0338235;-0.0323023;-1.10006
-0.0338235;-0.0322024;-1.10013
-0.0338235;-0.0321024;-1.10012
-0.0338235;-0.0320024;-1.1001
-0.0338235;-0.0319024;-1.10008
-0.0338235;-0.0318023;-1.10003
-0.0338235;-0.0317023;-1.10002
-0.0338235;-0.0316023;-1.1
-0.0338235;-0.0315023;-1.09999
-0.0338235;-0.0314023;-1.09998
-0.0338235;-0.0313023;-1.09996
-0.0338235;-0.0312023;-1.09995
-0.0338235;-0.0311023;-1.09994
-0.0338235;-0.0310023;-1.09992
-0.0338235;-0.0309023;-1.09991
-0.0338235;-0.0308023;-1.09989
-0.0338235;-0.0307023;-1.09988
-0.0338235;-0.0306023;-1.09987
-0.0338235;-0.0305023;-1.09985
-0.0338235;-0.0304023;-1.09984
-0.0338235;-0.0303023;-1.09983
-0.0338235;-0.0302024;-1.09994
-0.0338235;-0.0301024;-1.09991
-0.0338235;-0.0300024;-1.09989
-0.0338235;-0.0299024;-1.09987
-0.0338235;-0.0298024;-1.09985
-0.0338235;-0.0297024;-1.09983
-0.0338235;-0.0296024;-1.09981
-0.0338235;-0.0295024;-1.09979
-0.0338235;-0.0294024;-1.09977
-0.0338235;-0.0293024;-1.09975
-0.0338235;-0.0292024;-1.09973
-0.0338235;-0.0291024;-1.09971
-0.0338235;-0.0290024;-1.09969
-0.0338235;-0.0289024;-1.09967
-0.0338235;-0.0288024;-1.09965
-0.0338235;-0.0287024;-1.09963
-0.0338235;-0.0286024;-1.09961
-0.0338235;-0.0285024;-1.09959
-0.0338235;-0.0284024;-1.09957
-0.0338235;-0.0283024;-1.09949
-0.0338235;-0.0282024;-1.09947
-0.0338235;-0.0281024;-1.09944
-0.0338235;-0.0280024;-1.09942
-0.0338235;-0.0279024;-1.0994
-0.0338235;-0.0278024;-1.09938
-0.0338235;-0.0277024;-1.09935
-0.0338235;-0.0276024;-1.09933
-0.0338235;-0.0275024;-1.09931
-0.0338235;-0.0274024;-1.09928
-0.0338235;-0.0273024;-1.09926
-0.0338235;-0.0272024;-1.09924
-0.0338235;-0.0271024;-1.09922
-0.0338235;-0.0270024;-1.09919
-0.0338235;-0.0269024;-1.09917
-0.0338235;-0.0268024;-1.09915
-0.0338235;-0.0267024;-1.09912
-0.0338235;-0.0266024;-1.0991
-0.0338235;-0.0265024;-1.09908
-0.0338235;-0.0264024;-1.09906
-0.0338235;-0.0263024;-1.09909
-0.0338235;-0.0262024;-1.09907
-0.0338235;-0.0261024;-1.09905
-0.0338235;-0.0260024;-1.09902
-0.0338235;-0.0259024;-1.099
-0.0338235;-0.0258024;-1.09898
-0.0338235;-0.0257024;-1.09896
-0.0338235;-0.0256024;-1.09894
-0.0338235;-0.0255024;-1.09891
-0.0338235;-0.0254024;-1.09889
-0.0338235;-0.0253024;-1.09887
-0.0338235;-0.0252024;-1.09885
-0.0338235;-0.0251024;-1.09882
-0.0338235;-0.0250024;-1.0988
-0.0338235;-0.0249024;-1.09878
-0.0338235;-0.0248024;-1.09876
-0.0338235;-0.0247024;-1.09866
-0.0338235;-0.0246024;-1.09864
-0.0338235;-0.0245024;-1.09862
-0.0338235;-0.0244024;-1.0987
-0.0338235;-0.0243024;-1.09867
-0.0338235;-0.0242024;-1.09865
-0.0338235;-0.0241024;-1.09863
-0.0338235;-0.0240024;-1.09868
-0.0338235;-0.0239024;-1.09865
-0.0338235;-0.0238024;-1.09862
-0.0338235;-0.0237024;-1.0986
-0.0338235;-0.0236024;-1.09857
-0.0338235;-0.0235024;-1.09855
-0.0338235;-0.0234024;-1.09852
-0.0338235;-0.0233024;-1.0985
-0.0338235;-0.0232024;-1.09847
-0.0338235;-0.0231024;-1.09844
-0.0338235;-0.0230024;-1.09842
-0.0338235;-0.0229024;-1.09839
-0.0338235;-0.0228024;-1.09837
-0.0338235;-0.0227024;-1.09834
-0.0338235;-0.0226024;-1.09832
-0.0338235;-0.0225024;-1.09829
-0.0338235;-0.0224024;-1.09814
-0.0338235;-0.0223024;-1.09812
-0.0338235;-0.0222024;-1.09809
-0.0338235;-0.0221024;-1.09812
-0.0338235;-0.0220024;-1.0981
-0.0338235;-0.0219024;-1.09807
-0.0338235;-0.0218024;-1.09805
-0.0338235;-0.0217024;-1.09802
-0.0338235;-0.0216024;-1.09799
-0.0338235;-0.0215024;-1.09797
-0.0338235;-0.0214024;-1.09794
-0.0338235;-0.0213024;-1.09791
-0.0338235;-0.0212024;-1.09789
-0.0338235;-0.0211024;-1.09786
-0.0338235;-0.0210024;-1.09783
-0.0338235;-0.0209024;-1.09781
-0.0338235;-0.0208024;-1.09778
-0.0338235;-0.0207024;-1.09775
-0.0338235;-0.0206024;-1.09773
-0.0338235;-0.0205024;-1.09768
-0.0338235;-0.0204024;-1.09766
-0.0338235;-0.0203024;-1.09763
-0.0338235;-0.0202024;-1.09761
-0.0338235;-0.0201024;-1.09759
-0.0338235;-0.0200024;-1.09757
-0.0338235;-0.0199024;-1.09755
-0.0338235;-0.0198024;-1.09753
-0.0338235;-0.0197024;-1.0975
-0.0338235;-0.0196024;-1.09748
-0.0338235;-0.0195024;-1.09746
-0.0338235;-0.0194024;-1.09744
-0.0338235;-0.0193024;-1.09742
-0.0338235;-0.0192024;-1.0974
-0.0338235;-0.0191024;-1.09738
-0.0338235;-0.0190024;-1.09735
-0.0338235;-0.0189024;-1.09733
-0.0338235;-0.0188024;-1.09731
-0.0338235;-0.0187024;-1.09729
-0.0338235;-0.0186024;-1.09727
Horizont number: 42; Number of points: 684----------------------------------------
-0.0423234;-0.0869024;-1.08974
-0.0423234;-0.0868024;-1.08977
-0.0423234;-0.0867024;-1.0898
-0.0423234;-0.0866024;-1.08984
-0.0423234;-0.0865024;-1.08987
-0.0423234;-0.0864023;-1.0899
-0.0423234;-0.0863023;-1.08993
-0.0423234;-0.0862023;-1.08996
-0.0423234;-0.0861023;-1.08999
-0.0423234;-0.0860023;-1.09002
-0.0423234;-0.0859023;-1.09005
-0.0423234;-0.0858023;-1.09008
-0.0423234;-0.0857023;-1.09011
-0.0423234;-0.0856023;-1.09015
-0.0423234;-0.0855023;-1.09018
-0.0423234;-0.0854023;-1.09021
-0.0423234;-0.0853023;-1.09024
-0.0423234;-0.0852023;-1.09014
-0.0423234;-0.0851023;-1.09018
-0.0423234;-0.0850023;-1.09021
-0.0423234;-0.0849024;-1.09015
-0.0423234;-0.0848024;-1.09018
-0.0423234;-0.0847024;-1.09022
-0.0423234;-0.0846023;-1.09025
-0.0423234;-0.0845023;-1.09029
-0.0423234;-0.0844023;-1.09032
-0.0423234;-0.0843023;-1.09035
-0.0423234;-0.0842023;-1.09039
-0.0423234;-0.0841023;-1.09042
-0.0423234;-0.0840023;-1.09046
-0.0423234;-0.0839023;-1.09049
-0.0423234;-0.0838023;-1.09053
-0.0423234;-0.0837023;-1.09056
-0.0423234;-0.0836023;-1.0906
-0.0423234;-0.0835023;-1.09063
-0.0423234;-0.0834023;-1.09067
-0.0423234;-0.0833023;-1.09077
-0.0423234;-0.0832023;-1.0908
-0.0423234;-0.0831023;-1.09083
-0.0423234;-0.0830024;-1.0903
-0.0423234;-0.0829024;-1.09034
-0.0423234;-0.0828024;-1.09039
-0.0423234;-0.0827024;-1.09043
-0.0423234;-0.0826024;-1.09047
-0.0423234;-0.0825024;-1.09051
-0.0423234;-0.0824023;-1.09056
-0.0423234;-0.0823023;-1.0906
-0.0423234;-0.0822023;-1.09064
-0.0423234;-0.0821023;-1.09069
-0.0423234;-0.0820023;-1.09073
-0.0423234;-0.0819023;-1.09077
-0.0423234;-0.0818023;-1.09081
-0.0423234;-0.0817023;-1.09086
-0.0423234;-0.0816023;-1.0909
-0.0423234;-0.0815023;-1.09094
-0.0423234;-0.0814023;-1.09099
-0.0423234;-0.0813023;-1.09133
-0.0423234;-0.0812023;-1.09136
-0.0423234;-0.0811023;-1.0914
-0.0423234;-0.0810024;-1.09155
-0.0423234;-0.0809024;-1.09159
-0.0423234;-0.0808024;-1.09163
-0.0423234;-0.0807023;-1.09189
-0.0423234;-0.0806023;-1.09193
-0.0423234;-0.0805023;-1.09196
-0.0423234;-0.0804023;-1.092
-0.0423234;-0.0803023;-1.09203
-0.0423234;-0.0802023;-1.09206
-0.0423234;-0.0801023;-1.0921
-0.0423234;-0.0800023;-1.09213
-0.0423234;-0.0799023;-1.09216
-0.0423234;-0.0798023;-1.0922
-0.0423234;-0.0797023;-1.09223
-0.0423234;-0.0796023;-1.09227
-0.0423234;-0.0795023;-1.0923
-0.0423234;-0.0794023;-1.09233
-0.0423234;-0.0793023;-1.09237
-0.0423234;-0.0792023;-1.0924
-0.0423234;-0.0791024;-1.09239
-0.0423234;-0.0790024;-1.09247
-0.0423234;-0.0789024;-1.0925
-0.0423234;-0.0788024;-1.09254
-0.0423234;-0.0787024;-1.09257
-0.0423234;-0.0786024;-1.0926
-0.0423234;-0.0785023;-1.09264
-0.0423234;-0.0784023;-1.09267
-0.0423234;-0.0783023;-1.0927
-0.0423234;-0.0782023;-1.09274
-0.0423234;-0.0781023;-1.09277
-0.0423234;-0.0780023;-1.09281
-0.0423234;-0.0779023;-1.09284
-0.0423234;-0.0778023;-1.09287
-0.0423234;-0.0777023;-1.09291
-0.0423234;-0.0776023;-1.09294
-0.0423234;-0.0775023;-1.09297
-0.0423234;-0.0774023;-1.09295
-0.0423234;-0.0773023;-1.09299
-0.0423234;-0.0772023;-1.09302
-0.0423234;-0.0771024;-1.09326
-0.0423234;-0.0770024;-1.09329
-0.0423234;-0.0769024;-1.09332
-0.0423234;-0.0768024;-1.09335
-0.0423234;-0.0767023;-1.09338
-0.0423234;-0.0766023;-1.09341
-0.0423234;-0.0765023;-1.09344
-0.0423234;-0.0764023;-1.09348
-0.0423234;-0.0763023;-1.09351
-0.0423234;-0.0762023;-1.09354
-0.0423234;-0.0761023;-1.09357
-0.0423234;-0.0760023;-1.0936
-0.0423234;-0.0759023;-1.09363
-0.0423234;-0.0758023;-1.09366
-0.0423234;-0.0757023;-1.09369
-0.0423234;-0.0756023;-1.09372
-0.0423234;-0.0755023;-1.09356
-0.0423234;-0.0754023;-1.0936
-0.0423234;-0.0753023;-1.09363
-0.0423234;-0.0752023;-1.09366
-0.0423234;-0.0751024;-1.09434
-0.0423234;-0.0750024;-1.09436
-0.0423234;-0.0749024;-1.09438
-0.0423234;-0.0748024;-1.09441
-0.0423234;-0.0747024;-1.09443
-0.0423234;-0.0746024;-1.09445
-0.0423234;-0.0745023;-1.09448
-0.0423234;-0.0744023;-1.0945
-0.0423234;-0.0743023;-1.09453
-0.0423234;-0.0742023;-1.09455
-0.0423234;-0.0741023;-1.09457
-0.0423234;-0.0740023;-1.0946
-0.0423234;-0.0739023;-1.09462
-0.0423234;-0.0738023;-1.09464
-0.0423234;-0.0737023;-1.09467
-0.0423234;-0.0736023;-1.09469
-0.0423234;-0.0735023;-1.09449
-0.0423234;-0.0734023;-1.09452
-0.0423234;-0.0733023;-1.09454
-0.0423234;-0.0732024;-1.09455
-0.0423234;-0.0731024;-1.09457
-0.0423234;-0.0730024;-1.0946
-0.0423234;-0.0729024;-1.09462
-0.0423234;-0.0728023;-1.09464
-0.0423234;-0.0727023;-1.09467
-0.0423234;-0.0726023;-1.09469
-0.0423234;-0.0725023;-1.09472
-0.0423234;-0.0724023;-1.09474
-0.0423234;-0.0723023;-1.09477
-0.0423234;-0.0722023;-1.09479
-0.0423234;-0.0721023;-1.09482
-0.0423234;-0.0720023;-1.09484
-0.0423234;-0.0719023;-1.09487
-0.0423234;-0.0718023;-1.09489
-0.0423234;-0.0717023;-1.09492
-0.0423234;-0.0716023;-1.09482
-0.0423234;-0.0715023;-1.09484
-0.0423234;-0.0714023;-1.09487
-0.0423234;-0.0713023;-1.0949
-0.0423235;-0.0712024;-1.09494
-0.0423235;-0.0711024;-1.09496
-0.0423235;-0.0710023;-1.09499
-0.0423235;-0.0709023;-1.09502
-0.0423235;-0.0708023;-1.09504
-0.0423235;-0.0707023;-1.09507
-0.0423235;-0.0706023;-1.0951
-0.0423235;-0.0705023;-1.09513
-0.0423235;-0.0704023;-1.09515
-0.0423235;-0.0703023;-1.09518
-0.0423235;-0.0702023;-1.09521
-0.0423234;-0.0701023;-1.09523
-0.0423234;-0.0700023;-1.09526
-0.0423234;-0.0699023;-1.09529
-0.0423234;-0.0698023;-1.09532
-0.0423234;-0.0697023;-1.09534
-0.0423234;-0.0696023;-1.09529
-0.0423234;-0.0695023;-1.09532
-0.0423234;-0.0694023;-1.09535
-0.0423234;-0.0693024;-1.0955
-0.0423234;-0.0692024;-1.09553
-0.0423234;-0.0691024;-1.09556
-0.0423234;-0.0690024;-1.09559
-0.0423234;-0.0689024;-1.09561
-0.0423234;-0.0688023;-1.09564
-0.0423234;-0.0687023;-1.09567
-0.0423234;-0.0686023;-1.09569
-0.0423234;-0.0685023;-1.09572
-0.0423234;-0.0684023;-1.09575
-0.0423234;-0.0683023;-1.09578
-0.0423234;-0.0682023;-1.0958
-0.0423234;-0.0681023;-1.09583
-0.0423234;-0.0680023;-1.09586
-0.0423234;-0.0679023;-1.09588
-0.0423234;-0.0678023;-1.09591
-0.0423234;-0.0677023;-1.09594
-0.0423234;-0.0676023;-1.09597
-0.0423234;-0.0675023;-1.09599
-0.0423234;-0.0674023;-1.09602
-0.0423234;-0.0673024;-1.096
-0.0423234;-0.0672024;-1.09603
-0.0423234;-0.0671024;-1.09605
-0.0423234;-0.0670023;-1.09608
-0.0423234;-0.0669023;-1.09611
-0.0423234;-0.0668023;-1.09613
-0.0423234;-0.0667023;-1.09616
-0.0423234;-0.0666023;-1.09619
-0.0423234;-0.0665023;-1.09621
-0.0423234;-0.0664023;-1.09624
-0.0423234;-0.0663023;-1.09627
-0.0423234;-0.0662023;-1.09629
-0.0423234;-0.0661023;-1.09632
-0.0423234;-0.0660023;-1.09635
-0.0423234;-0.0659023;-1.09637
-0.0423234;-0.0658023;-1.0964
-0.0423234;-0.0657023;-1.09643
-0.0423234;-0.0656023;-1.09645
-0.0423234;-0.0655023;-1.09648
-0.0423234;-0.0654024;-1.09635
-0.0423234;-0.0653024;-1.09638
-0.0423234;-0.0652024;-1.0967
-0.0423234;-0.0651024;-1.09673
-0.0423234;-0.0650024;-1.09676
-0.0423234;-0.0649024;-1.09678
-0.0423234;-0.0648023;-1.09681
-0.0423234;-0.0647023;-1.09684
-0.0423234;-0.0646023;-1.09686
-0.0423234;-0.0645023;-1.09689
-0.0423234;-0.0644023;-1.09692
-0.0423234;-0.0643023;-1.09694
-0.0423234;-0.0642023;-1.09697
-0.0423234;-0.0641023;-1.097
-0.0423234;-0.0640023;-1.09702
-0.0423234;-0.0639023;-1.09705
-0.0423234;-0.0638023;-1.09708
-0.0423234;-0.0637023;-1.0971
-0.0423234;-0.0636023;-1.09696
-0.0423234;-0.0635023;-1.09705
-0.0423234;-0.0634024;-1.0972
-0.0423234;-0.0633024;-1.09722
-0.0423234;-0.0632024;-1.09725
-0.0423234;-0.0631023;-1.09728
-0.0423234;-0.0630023;-1.0973
-0.0423234;-0.0629023;-1.09733
-0.0423234;-0.0628023;-1.09736
-0.0423234;-0.0627023;-1.09738
-0.0423234;-0.0626023;-1.09741
-0.0423234;-0.0625023;-1.09744
-0.0423234;-0.0624023;-1.09746
-0.0423234;-0.0623023;-1.09749
-0.0423234;-0.0622023;-1.09752
-0.0423234;-0.0621023;-1.09754
-0.0423234;-0.0620023;-1.09757
-0.0423234;-0.0619023;-1.0976
-0.0423234;-0.0618023;-1.09752
-0.0423234;-0.0617023;-1.09755
-0.0423234;-0.0616023;-1.09758
-0.0423234;-0.0615024;-1.09783
-0.0423234;-0.0614024;-1.09786
-0.0423234;-0.0613024;-1.09788
-0.0423234;-0.0612024;-1.0979
-0.0423234;-0.0611023;-1.09793
-0.0423234;-0.0610023;-1.09795
-0.0423234;-0.0609023;-1.09797
-0.0423234;-0.0608023;-1.09799
-0.0423234;-0.0607023;-1.09802
-0.0423234;-0.0606023;-1.09804
-0.0423234;-0.0605023;-1.09806
-0.0423234;-0.0604023;-1.09809
-0.0423234;-0.0603023;-1.09811
-0.0423234;-0.0602023;-1.09813
-0.0423234;-0.0601023;-1.09815
-0.0423234;-0.0600023;-1.09818
-0.0423234;-0.0599023;-1.0982
-0.0423234;-0.0598023;-1.09803
-0.0423234;-0.0597023;-1.09805
-0.0423234;-0.0596023;-1.09808
-0.0423234;-0.0595024;-1.09836
-0.0423234;-0.0594024;-1.09838
-0.0423234;-0.0593024;-1.0984
-0.0423234;-0.0592024;-1.09843
-0.0423234;-0.0591023;-1.09845
-0.0423234;-0.0590023;-1.09847
-0.0423234;-0.0589023;-1.09849
-0.0423234;-0.0588023;-1.09851
-0.0423234;-0.0587023;-1.09853
-0.0423234;-0.0586023;-1.09856
-0.0423234;-0.0585023;-1.09858
-0.0423234;-0.0584023;-1.0986
-0.0423234;-0.0583023;-1.09862
-0.0423234;-0.0582023;-1.09864
-0.0423234;-0.0581023;-1.09866
-0.0423234;-0.0580023;-1.09869
-0.0423234;-0.0579023;-1.09854
-0.0423234;-0.0578023;-1.09856
-0.0423234;-0.0577023;-1.09859
-0.0423234;-0.0576024;-1.09899
-0.0423234;-0.0575024;-1.09901
-0.0423234;-0.0574024;-1.09903
-0.0423234;-0.0573023;-1.09904
-0.0423234;-0.0572023;-1.09906
-0.0423234;-0.0571023;-1.09908
-0.0423234;-0.0570023;-1.09909
-0.0423234;-0.0569023;-1.09911
-0.0423234;-0.0568023;-1.09913
-0.0423234;-0.0567023;-1.09914
-0.0423234;-0.0566023;-1.09916
-0.0423234;-0.0565023;-1.09918
-0.0423234;-0.0564023;-1.0992
-0.0423234;-0.0563023;-1.09921
-0.0423234;-0.0562023;-1.09923
-0.0423234;-0.0561023;-1.09925
-0.0423234;-0.0560023;-1.09926
-0.0423234;-0.0559023;-1.09926
-0.0423234;-0.0558023;-1.09927
-0.0423234;-0.0557023;-1.09929
-0.0423234;-0.0556024;-1.09913
-0.0423234;-0.0555024;-1.09915
-0.0423234;-0.0554024;-1.09917
-0.0423234;-0.0553024;-1.09919
-0.0423234;-0.0552024;-1.09921
-0.0423234;-0.0551023;-1.09922
-0.0423234;-0.0550023;-1.09924
-0.0423234;-0.0549023;-1.09926
-0.0423234;-0.0548023;-1.09928
-0.0423234;-0.0547023;-1.0993
-0.0423234;-0.0546023;-1.09932
-0.0423234;-0.0545023;-1.09933
-0.0423234;-0.0544023;-1.09935
-0.0423234;-0.0543023;-1.09937
-0.0423234;-0.0542023;-1.09939
-0.0423234;-0.0541023;-1.09941
-0.0423234;-0.0540023;-1.09934
-0.0423234;-0.0539023;-1.09936
-0.0423234;-0.0538023;-1.09938
-0.0423235;-0.0537024;-1.09947
-0.0423235;-0.0536024;-1.0995
-0.0423235;-0.0535024;-1.09952
-0.0423235;-0.0534023;-1.09954
-0.0423235;-0.0533023;-1.09956
-0.0423235;-0.0532023;-1.09958
-0.0423235;-0.0531023;-1.0996
-0.0423235;-0.0530023;-1.09963
-0.0423235;-0.0529023;-1.09965
-0.0423234;-0.0528023;-1.09967
-0.0423234;-0.0527023;-1.09969
-0.0423234;-0.0526023;-1.09971
-0.0423234;-0.0525023;-1.09974
-0.0423234;-0.0524023;-1.09976
-0.0423234;-0.0523023;-1.09978
-0.0423234;-0.0522023;-1.0998
-0.0423234;-0.0521023;-1.09982
-0.0423234;-0.0520023;-1.09969
-0.0423234;-0.0519023;-1.09971
-0.0423234;-0.0518023;-1.09973
-0.0423234;-0.0517024;-1.1
-0.0423234;-0.0516024;-1.10002
-0.0423234;-0.0515024;-1.10004
-0.0423234;-0.0514024;-1.10006
-0.0423234;-0.0513024;-1.10008
-0.0423234;-0.0512023;-1.1001
-0.0423234;-0.0511023;-1.10011
-0.0423234;-0.0510023;-1.10013
-0.0423234;-0.0509023;-1.10015
-0.0423234;-0.0508023;-1.10017
-0.0423234;-0.0507023;-1.10019
-0.0423234;-0.0506023;-1.10021
-0.0423234;-0.0505023;-1.10023
-0.0423234;-0.0504023;-1.10025
-0.0423234;-0.0503023;-1.10026
-0.0423234;-0.0502023;-1.10028
-0.0423234;-0.0501023;-1.10024
-0.0423234;-0.0500023;-1.10026
-0.0423234;-0.0499023;-1.10028
-0.0423234;-0.0498024;-1.1004
-0.0423234;-0.0497024;-1.10041
-0.0423234;-0.0496024;-1.10043
-0.0423234;-0.0495024;-1.10045
-0.0423234;-0.0494023;-1.10047
-0.0423234;-0.0493023;-1.10049
-0.0423234;-0.0492023;-1.1005
-0.0423234;-0.0491023;-1.10052
-0.0423234;-0.0490023;-1.10054
-0.0423234;-0.0489023;-1.10056
-0.0423234;-0.0488023;-1.10058
-0.0423234;-0.0487023;-1.10059
-0.0423234;-0.0486023;-1.10061
-0.0423234;-0.0485023;-1.10063
-0.0423234;-0.0484023;-1.10065
-0.0423234;-0.0483023;-1.10067
-0.0423234;-0.0482023;-1.10068
-0.0423234;-0.0481023;-1.10079
-0.0423234;-0.0480023;-1.1008
-0.0423234;-0.0479023;-1.10081
-0.0423234;-0.0478024;-1.10082
-0.0423234;-0.0477024;-1.10083
-0.0423234;-0.0476024;-1.10085
-0.0423234;-0.0475024;-1.10086
-0.0423234;-0.0474023;-1.10088
-0.0423234;-0.0473023;-1.1009
-0.0423234;-0.0472023;-1.10091
-0.0423234;-0.0471023;-1.10093
-0.0423234;-0.0470023;-1.10094
-0.0423234;-0.0469023;-1.10096
-0.0423234;-0.0468023;-1.10098
-0.0423234;-0.0467023;-1.10099
-0.0423234;-0.0466023;-1.10101
-0.0423234;-0.0465023;-1.10102
-0.0423234;-0.0464023;-1.10104
-0.0423234;-0.0463023;-1.10106
-0.0423234;-0.0462023;-1.10103
-0.0423234;-0.0461023;-1.10104
-0.0423234;-0.0460023;-1.10105
-0.0423234;-0.0459023;-1.10107
-0.0423234;-0.0458024;-1.10136
-0.0423234;-0.0457024;-1.10137
-0.0423234;-0.0456024;-1.10138
-0.0423234;-0.0455023;-1.10139
-0.0423234;-0.0454023;-1.1014
-0.0423234;-0.0453023;-1.10141
-0.0423234;-0.0452023;-1.10142
-0.0423234;-0.0451023;-1.10143
-0.0423234;-0.0450023;-1.10144
-0.0423234;-0.0449023;-1.10145
-0.0423234;-0.0448023;-1.10146
-0.0423234;-0.0447023;-1.10147
-0.0423234;-0.0446023;-1.10149
-0.0423234;-0.0445023;-1.1015
-0.0423234;-0.0444023;-1.10151
-0.0423234;-0.0443023;-1.10152
-0.0423234;-0.0442023;-1.10146
-0.0423234;-0.0441023;-1.10147
-0.0423234;-0.0440023;-1.10149
-0.0423234;-0.0439024;-1.10164
-0.0423234;-0.0438024;-1.10165
-0.0423234;-0.0437024;-1.10166
-0.0423234;-0.0436024;-1.10166
-0.0423234;-0.0435023;-1.10167
-0.0423234;-0.0434023;-1.10167
-0.0423234;-0.0433023;-1.10168
-0.0423234;-0.0432023;-1.10169
-0.0423234;-0.0431023;-1.10169
-0.0423234;-0.0430023;-1.1017
-0.0423234;-0.0429023;-1.10171
-0.0423234;-0.0428023;-1.10171
-0.0423234;-0.0427023;-1.10172
-0.0423234;-0.0426023;-1.10172
-0.0423234;-0.0425023;-1.10173
-0.0423234;-0.0424023;-1.10174
-0.0423234;-0.0423023;-1.10175
